2016,FAST,JESPER,NYRangers,RW,79,962.017,37,33,2.308,2.058,52.86,429,449,8.6247,92.6503,101.275,835,887,52.078,55.321,48.49,4.4311,96.2796,100.7107
2016,TLUSTY,JIRI,NewJersey,C,30,362.5,6,6,0.993,0.993,50,151,149,3.9735,95.9732,99.9467,266,283,44.028,46.841,48.45,2.2556,97.8799,100.1355
2016,WIERCIOCH,PATRICK,Ottawa,D,52,813.133,27,26,1.992,1.919,50.94,392,429,6.8878,93.9394,100.8272,740,789,54.604,58.219,48.4,3.6486,96.7047,100.3533
2016,BURMISTROV,ALEXANDER,Winnipeg,C,81,"1,044.37",26,40,1.494,2.298,39.39,474,491,5.4852,91.8534,97.3386,851,908,48.891,52.166,48.38,3.0552,95.5947,98.6499
2016,MONAHAN,SEAN,Calgary,C,81,"1,135.13",56,52,2.96,2.749,51.85,548,544,10.219,90.4412,100.6602,1011,1079,53.439,57.033,48.37,5.5391,95.1807,100.7198
2016,KLEIN,KEVIN,NYRangers,D,69,"1,174.48",50,36,2.554,1.839,58.14,545,560,9.1743,93.5714,102.7457,1011,1080,51.648,55.173,48.35,4.9456,96.6667,101.6123
2016,WEBER,YANNICK,Vancouver,D,45,680.567,19,28,1.675,2.469,40.43,293,348,6.4846,91.954,98.4386,561,600,49.459,52.897,48.32,3.3868,95.3333,98.7201
2016,COLBORNE,JOE,Calgary,C,73,903.883,44,44,2.921,2.921,50,428,447,10.2804,90.1566,100.437,807,866,53.569,57.485,48.24,5.4523,94.9192,100.3715
2016,MITCHELL,TORREY,Montreal,C,71,760.567,20,22,1.578,1.736,47.62,359,337,5.571,93.4718,99.0428,623,669,49.148,52.776,48.22,3.2103,96.7115,99.9218
2016,GRIMALDI,ROCCO,Florida,C,20,221.233,7,11,1.898,2.983,38.89,94,115,7.4468,90.4348,97.8816,163,175,44.207,47.461,48.22,4.2945,93.7143,98.0088
2016,BARKOV,ALEKSANDER,Florida,C,66,907.833,50,33,3.305,2.181,60.24,455,455,10.989,92.7473,103.7363,763,820,50.428,54.195,48.2,6.5531,95.9756,102.5287
2016,KRUGER,MARCUS,Chicago,C,41,443.3,8,15,1.083,2.03,34.78,206,222,3.8835,93.2432,97.1267,386,415,52.245,56.17,48.19,2.0725,96.3855,98.458
2016,SVEDBERG,VIKTOR,Chicago,D,27,388.25,12,17,1.854,2.627,41.38,196,221,6.1224,92.3077,98.4301,357,384,55.171,59.343,48.18,3.3613,95.5729,98.9342
2016,BURROWS,ALEX,Vancouver,LW,79,877.317,18,28,1.231,1.915,39.13,400,440,4.5,93.6364,98.1364,746,803,51.019,54.917,48.16,2.4129,96.5131,98.926
2016,TROTMAN,ZACH,Boston,D,38,607.083,27,27,2.668,2.668,50,329,324,8.2067,91.6667,99.8734,559,602,55.248,59.498,48.15,4.8301,95.515,100.3451
2016,ZIBANEJAD,MIKA,Ottawa,C,81,"1,022.85",48,39,2.816,2.288,55.17,520,583,9.2308,93.3105,102.5413,970,1046,56.9,61.358,48.12,4.9485,96.2715,101.22
2016,ZUCCARELLO,MATS,NYRangers,C,81,"1,203.15",55,45,2.743,2.244,55,558,586,9.8566,92.3208,102.1774,1068,1152,53.26,57.449,48.11,5.1498,96.0938,101.2436
2016,HICKEY,THOMAS,NYIslanders,D,62,884.283,38,28,2.578,1.9,57.58,398,445,9.5477,93.7079,103.2556,779,841,52.856,57.063,48.09,4.878,96.6706,101.5486
2016,MATTHIAS,SHAWN,Colorado,C,71,821.65,33,45,2.41,3.286,42.31,402,474,8.209,90.5063,98.7153,793,856,57.908,62.508,48.09,4.1614,94.743,98.9044
2016,CHORNEY,TAYLOR,Washington,D,55,653.783,32,24,2.937,2.203,57.14,284,310,11.2676,92.2581,103.5257,552,597,50.659,54.789,48.04,5.7971,95.9799,101.777
2016,ELLIOTT,STEFAN,Nashville,D,21,266.733,9,11,2.024,2.474,45,117,138,7.6923,92.029,99.7213,240,260,53.987,58.485,48,3.75,95.7692,99.5192
2016,NUGENT-HOPKINS,RYAN,Edmonton,C,55,795.117,32,38,2.415,2.868,45.71,377,439,8.4881,91.344,99.8321,726,789,54.784,59.538,47.92,4.4077,95.1838,99.5915
2016,CLENDENING,ADAM,Edmonton,D,29,391.567,18,11,2.758,1.686,62.07,195,209,9.2308,94.7368,103.9676,354,385,54.244,58.994,47.9,5.0847,97.1429,102.2276
2016,LINDBERG,OSCAR,NYRangers,C,68,734.817,29,18,2.368,1.47,61.7,352,366,8.2386,95.082,103.3206,628,683,51.278,55.769,47.9,4.6178,97.3646,101.9824
2016,CHIMERA,JASON,Washington,LW,82,923.717,33,36,2.144,2.338,47.83,460,478,7.1739,92.4686,99.6425,816,890,53.003,57.81,47.83,4.0441,95.9551,99.9992
2016,TIERNEY,CHRIS,SanJose,C,79,890.267,22,42,1.483,2.831,34.38,401,423,5.4863,90.0709,95.5572,737,805,49.671,54.253,47.8,2.9851,94.7826,97.7677
2016,TERRY,CHRIS,Carolina,LW,68,714.55,19,28,1.595,2.351,40.43,312,331,6.0897,91.5408,97.6305,592,647,49.71,54.328,47.78,3.2095,95.6723,98.8818
2016,COLAIACOVO,CARLO,Buffalo,D,36,495.733,14,25,1.694,3.026,35.9,214,235,6.5421,89.3617,95.9038,407,445,49.26,53.86,47.77,3.4398,94.382,97.8218
2016,HUBERDEAU,JONATHAN,Florida,C,76,"1,065.9",57,38,3.209,2.139,60,546,528,10.4396,92.803,103.2426,885,968,49.817,54.489,47.76,6.4407,96.0744,102.5151
2016,COPP,ANDREW,Winnipeg,C,77,550.05,19,10,2.073,1.091,65.52,222,237,8.5586,95.7806,104.3392,425,465,46.359,50.723,47.75,4.4706,97.8495,102.3201
2016,HANSEN,JANNIK,Vancouver,RW,67,890.417,45,28,3.032,1.887,61.64,404,443,11.1386,93.6795,104.8181,716,784,48.247,52.829,47.73,6.2849,96.4286,102.7135
2016,DUMBA,MATT,Minnesota,D,81,"1,103.48",47,40,2.556,2.175,54.02,494,533,9.5142,92.4953,102.0095,946,1037,51.437,56.385,47.71,4.9683,96.1427,101.111
2016,DI_GIUSEPPE,PHILLIP,Carolina,LW,41,541.2,24,21,2.661,2.328,53.33,262,298,9.1603,92.953,102.1133,480,526,53.215,58.315,47.71,5,96.0076,101.0076
2016,STONE,MICHAEL,Arizona,D,75,"1,239.15",41,45,1.985,2.179,47.67,574,669,7.1429,93.2735,100.4164,1115,1225,53.989,59.315,47.65,3.6771,96.3265,100.0036
2016,MURRAY,RYAN,Columbus,D,82,"1,399.2",57,58,2.444,2.487,49.57,687,682,8.2969,91.4956,99.7925,1227,1348,52.616,57.804,47.65,4.6455,95.6973,100.3428
2016,THORNTON,SHAWN,Florida,LW,50,428.133,8,10,1.121,1.401,44.44,177,191,4.5198,94.7644,99.2842,291,320,40.782,44.846,47.63,2.7491,96.875,99.6241
2016,JOORIS,JOSH,Calgary,RW,59,609.217,17,20,1.674,1.97,45.95,291,286,5.8419,93.007,98.8489,517,569,50.918,56.039,47.61,3.2882,96.4851,99.7733
2016,DOAN,SHANE,Arizona,RW,72,946.167,42,34,2.663,2.156,55.26,450,517,9.3333,93.4236,102.7569,863,950,54.726,60.243,47.6,4.8667,96.4211,101.2878
2016,LAUGHTON,SCOTT,Philadelphia,LW,71,668.917,23,20,2.063,1.794,53.49,324,351,7.0988,94.302,101.4008,589,649,52.832,58.214,47.58,3.9049,96.9183,100.8232
2016,SEABROOK,BRENT,Chicago,D,81,"1,379.65",44,48,1.914,2.087,47.83,695,750,6.3309,93.6,99.9309,1261,1392,54.84,60.537,47.53,3.4893,96.5517,100.041
2016,PIRRI,BRANDON,Anaheim,C,61,731.833,23,26,1.886,2.132,46.94,327,360,7.0336,92.7778,99.8114,592,654,48.536,53.619,47.51,3.8851,96.0245,99.9096
2016,MCCANN,JARED,Vancouver,C,69,753.933,24,29,1.91,2.308,45.28,359,416,6.6852,93.0288,99.714,659,728,52.445,57.936,47.51,3.6419,96.0165,99.6584
2016,MCDONAGH,RYAN,NYRangers,D,73,"1,224.98",66,44,3.233,2.155,60,580,579,11.3793,92.4007,103.78,1063,1175,52.066,57.552,47.5,6.2088,96.2553,102.4641
2016,REAVES,RYAN,St.Louis,RW,64,511.233,7,12,0.822,1.408,36.84,188,218,3.7234,94.4954,98.2188,369,408,43.307,47.884,47.49,1.897,97.0588,98.9558
2016,SAVARD,DAVID,Columbus,D,65,"1,124.63",43,45,2.294,2.401,48.86,535,576,8.0374,92.1875,100.2249,980,1084,52.284,57.832,47.48,4.3878,95.8487,100.2365
2016,MCGINN,JAMIE,Anaheim,LW,84,970.7,35,40,2.163,2.472,46.67,426,451,8.216,91.1308,99.3468,789,873,48.769,53.961,47.47,4.436,95.4181,99.8541
2016,CARLE,MATT,TampaBay,D,64,921.783,33,31,2.148,2.018,51.56,428,435,7.7103,92.8736,100.5839,784,868,51.032,56.499,47.46,4.2092,96.4286,100.6378
2016,STALBERG,VIKTOR,NYRangers,LW,75,799.017,28,20,2.103,1.502,58.33,377,402,7.4271,95.0249,102.452,682,756,51.213,56.77,47.43,4.1056,97.3545,101.4601
2016,BRASSARD,DERICK,NYRangers,C,80,"1,133.48",49,35,2.594,1.853,58.33,513,560,9.5517,93.75,103.3017,1007,1118,53.305,59.18,47.39,4.8659,96.8694,101.7353
2016,DOWNIE,STEVE,Arizona,RW,26,223.4,9,7,2.417,1.88,56.25,87,102,10.3448,93.1373,103.4821,172,191,46.195,51.298,47.38,5.2326,96.3351,101.5677
2016,MCCABE,JAKE,Buffalo,D,77,"1,295.68",40,44,1.852,2.038,47.62,609,637,6.5681,93.0926,99.6607,1057,1176,48.947,54.458,47.34,3.7843,96.2585,100.0428
2016,RUUTU,TUOMO,NewJersey,RW,33,363.9,5,13,0.824,2.143,27.78,129,162,3.876,91.9753,95.8513,248,276,40.89,45.507,47.33,2.0161,95.2899,97.306
2016,SCUDERI,ROB,LosAngeles,D,63,866.2,33,29,2.286,2.009,53.23,395,430,8.3544,93.2558,101.6102,712,793,49.319,54.93,47.31,4.6348,96.343,100.9778
2016,KULEMIN,NIKOLAI,NYIslanders,LW,81,950.2,42,27,2.652,1.705,60.87,446,481,9.417,94.3867,103.8037,828,922,52.284,58.219,47.31,5.0725,97.0716,102.1441
2016,STRAIT,BRIAN,NYIslanders,D,52,707.75,23,23,1.95,1.95,50,318,371,7.2327,93.8005,101.0332,614,684,52.052,57.987,47.3,3.7459,96.6374,100.3833
2016,SMITH-PELLY,DEVANTE,NewJersey,RW,64,702.583,28,28,2.391,2.391,50,314,339,8.9172,91.7404,100.6576,543,605,46.372,51.666,47.3,5.1565,95.3719,100.5284
2016,MARTINOOK,JORDAN,Arizona,LW,81,968,26,36,1.612,2.231,41.94,425,467,6.1176,92.2912,98.4088,802,894,49.711,55.413,47.29,3.2419,95.9732,99.2151
2016,KULIKOV,DMITRY,Florida,D,74,"1,211.2",44,43,2.18,2.13,50.57,534,570,8.2397,92.4561,100.6958,929,1036,46.02,51.321,47.28,4.7363,95.8494,100.5857
2016,SCANDELLA,MARCO,Minnesota,D,73,"1,254.85",44,36,2.104,1.721,55,561,596,7.8431,93.9597,101.8028,1030,1149,49.249,54.939,47.27,4.2718,96.8668,101.1386
2016,LANDER,ANTON,Edmonton,C,61,550.8,8,18,0.871,1.961,30.77,232,266,3.4483,93.2331,96.6814,484,540,52.723,58.824,47.27,1.6529,96.6667,98.3196
2016,KAMPFER,STEVEN,Florida,D,47,631.35,20,15,1.901,1.426,57.14,293,309,6.8259,95.1456,101.9715,508,567,48.278,53.885,47.26,3.937,97.3545,101.2915
2016,KUHNHACKL,TOM,Pittsburgh,RW,42,465.55,17,16,2.191,2.062,51.52,220,236,7.7273,93.2203,100.9476,379,423,48.845,54.516,47.26,4.4855,96.2175,100.703
2016,COYLE,CHARLIE,Minnesota,C,82,"1,125.13",38,37,2.026,1.973,50.67,487,524,7.8029,92.9389,100.7418,938,1047,50.021,55.833,47.25,4.0512,96.4661,100.5173
2016,PAGEAU,JEAN-GABRIEL,Ottawa,C,82,"1,079.17",41,36,2.28,2.002,53.25,480,543,8.5417,93.3702,101.9119,927,1037,51.54,57.656,47.2,4.4229,96.5285,100.9514
2016,HUNWICK,MATT,Toronto,D,60,"1,052.6",29,47,1.653,2.679,38.16,492,592,5.8943,92.0608,97.9551,971,1086,55.349,61.904,47.2,2.9866,95.6722,98.6588
2016,FLYNN,BRIAN,Montreal,C,56,548.933,13,18,1.421,1.967,41.94,244,249,5.3279,92.7711,98.099,432,484,47.219,52.903,47.16,3.0093,96.281,99.2903
2016,SEIDENBERG,DENNIS,Boston,D,61,"1,009.65",39,41,2.318,2.436,48.75,515,517,7.5728,92.0696,99.6424,874,980,51.939,58.238,47.14,4.4622,95.8163,100.2785
2016,CONNAUTON,KEVIN,Arizona,D,65,936.433,37,28,2.371,1.794,56.92,455,511,8.1319,94.5205,102.6524,848,951,54.334,60.933,47.14,4.3632,97.0557,101.4189
2016,EDLER,ALEXANDER,Vancouver,D,52,914.233,35,34,2.297,2.231,50.72,420,398,8.3333,91.4573,99.7906,714,802,46.859,52.634,47.1,4.902,95.7606,100.6626
2016,NASH,RICK,NYRangers,LW,60,762.033,34,26,2.677,2.047,56.67,352,405,9.6591,93.5802,103.2393,697,784,54.879,61.73,47.06,4.878,96.6837,101.5617
2016,GOLOUBEF,CODY,Columbus,D,43,598.417,22,20,2.206,2.005,52.38,282,314,7.8014,93.6306,101.432,526,593,52.739,59.457,47.01,4.1825,96.6273,100.8098
2016,VRBATA,RADIM,Vancouver,RW,63,775.783,20,36,1.547,2.784,35.71,381,412,5.2493,91.2621,96.5114,650,733,50.272,56.691,47,3.0769,95.0887,98.1656
2016,BOURQUE,RENE,Columbus,RW,49,494.017,14,21,1.7,2.551,40,214,238,6.5421,91.1765,97.7186,398,449,48.338,54.533,46.99,3.5176,95.3229,98.8405
2016,SCHULTZ,NICK,Philadelphia,D,81,"1,158.4",37,37,1.916,1.916,50,507,575,7.2978,93.5652,100.863,991,1119,51.329,57.959,46.97,3.7336,96.6935,100.4271
2016,STUART,MARK,Winnipeg,D,64,845.7,23,32,1.632,2.27,41.82,357,382,6.4426,91.623,98.0656,685,774,48.599,54.913,46.95,3.3577,95.8656,99.2233
2016,MORROW,JOE,Boston,D,33,466.183,20,24,2.574,3.089,45.45,228,253,8.7719,90.5138,99.2857,394,446,50.71,57.402,46.9,5.0761,94.6188,99.6949
2016,CRACKNELL,ADAM,Edmonton,RW,52,586.65,11,14,1.125,1.432,44,246,282,4.4715,95.0355,99.507,472,535,48.274,54.717,46.87,2.3305,97.3832,99.7137
2016,LARSSON,JOHAN,Buffalo,LW,74,966.85,25,27,1.551,1.676,48.08,423,506,5.9102,94.664,100.5742,806,914,50.018,56.72,46.86,3.1017,97.046,100.1477
2016,LOWRY,ADAM,Winnipeg,LW,74,855.083,24,33,1.684,2.316,42.11,384,406,6.25,91.8719,98.1219,685,777,48.065,54.521,46.85,3.5036,95.7529,99.2565
2016,SPOONER,RYAN,Boston,C,80,925.9,38,37,2.462,2.398,50.67,475,503,8,92.6441,100.6441,809,918,52.425,59.488,46.84,4.6972,95.9695,100.6667
2016,CALVERT,MATT,Columbus,LW,73,920.65,33,30,2.151,1.955,52.38,422,457,7.8199,93.4354,101.2553,749,850,48.813,55.396,46.84,4.4059,96.4706,100.8765
2016,SMITH,BEN,Toronto,RW,22,223.383,7,8,1.88,2.149,46.67,92,120,7.6087,93.3333,100.942,197,224,52.914,60.166,46.79,3.5533,96.4286,99.9819
2016,BIEGA,ALEX,Vancouver,D,51,770.85,27,33,2.102,2.569,45,365,449,7.3973,92.6503,100.0476,656,747,51.061,58.144,46.76,4.1159,95.5823,99.6982
2016,GIONTA,BRIAN,Buffalo,RW,79,"1,070.85",34,37,1.905,2.073,47.89,508,556,6.6929,93.3453,100.0382,915,1043,51.268,58.44,46.73,3.7158,96.4525,100.1683
2016,EICHEL,JACK,Buffalo,C,81,"1,175.32",39,50,1.991,2.553,43.82,535,647,7.2897,92.272,99.5617,992,1132,50.642,57.789,46.7,3.9315,95.583,99.5145
2016,JENNER,BOONE,Columbus,C,82,"1,123.53",41,51,2.19,2.724,44.57,571,595,7.1804,91.4286,98.609,994,1135,53.083,60.612,46.69,4.1247,95.5066,99.6313
2016,GUDBRANSON,ERIK,Florida,D,64,"1,016.72",36,35,2.124,2.065,50.7,470,533,7.6596,93.4334,101.093,807,922,47.624,54.41,46.67,4.461,96.2039,100.6649
2016,RAYMOND,MASON,Calgary,LW,29,315.65,10,11,1.901,2.091,47.62,156,162,6.4103,93.2099,99.6202,286,327,54.364,62.157,46.66,3.4965,96.6361,100.1326
2016,METHOT,MARC,Ottawa,D,69,"1,221.08",52,50,2.555,2.457,50.98,544,653,9.5588,92.343,101.9018,1025,1174,50.365,57.686,46.61,5.0732,95.7411,100.8143
2016,TENNYSON,MATT,SanJose,D,29,262.1,11,11,2.518,2.518,50,119,117,9.2437,90.5983,99.842,212,243,48.531,55.628,46.59,5.1887,95.4733,100.662
2016,FOLIGNO,MARCUS,Buffalo,LW,75,922.1,33,33,2.147,2.147,50,421,458,7.8385,92.7948,100.6333,735,843,47.826,54.853,46.58,4.4898,96.0854,100.5752
2016,MURPHY,CONNOR,Arizona,D,78,"1,280.1",47,43,2.203,2.015,52.22,577,684,8.1456,93.7134,101.859,1098,1259,51.465,59.011,46.58,4.2805,96.5846,100.8651
2016,TOOTOO,JORDIN,NewJersey,RW,66,670.65,6,26,0.537,2.326,18.75,254,281,2.3622,90.7473,93.1095,458,526,40.975,47.059,46.54,1.31,95.057,96.367
2016,REDMOND,ZACH,Colorado,D,37,423.683,18,14,2.549,1.983,56.25,188,204,9.5745,93.1373,102.7118,352,405,49.849,57.354,46.5,5.1136,96.5432,101.6568
2016,BELLEMARE,PIERRE-EDOUARD,Philadelphia,LW,74,777.867,15,27,1.157,2.083,35.71,332,409,4.5181,93.3985,97.9166,686,790,52.914,60.936,46.48,2.1866,96.5823,98.7689
2016,SMID,LADISLAV,Calgary,D,22,241.6,7,15,1.738,3.725,31.82,116,111,6.0345,86.4865,92.521,210,242,52.152,60.099,46.46,3.3333,93.8017,97.135
2016,MERRILL,JON,NewJersey,D,47,703,21,35,1.792,2.987,37.5,279,325,7.5269,89.2308,96.7577,502,579,42.845,49.417,46.44,4.1833,93.9551,98.1384
2016,HIGGINS,CHRIS,Vancouver,LW,33,377.483,7,17,1.113,2.702,29.17,174,209,4.023,91.866,95.889,305,352,48.479,55.949,46.42,2.2951,95.1705,97.4656
2016,DOMI,MAX,Arizona,C,81,"1,013.83",41,31,2.426,1.835,56.94,471,555,8.7049,94.4144,103.1193,894,1033,52.908,61.134,46.39,4.5861,96.999,101.5851
2016,WILSON,TOM,Washington,RW,82,903.95,36,34,2.39,2.257,51.43,415,462,8.6747,92.6407,101.3154,756,874,50.18,58.012,46.38,4.7619,96.1098,100.8717
2016,MACKINNON,NATHAN,Colorado,C,72,"1,031.33",45,41,2.618,2.385,52.33,551,583,8.167,92.9674,101.1344,963,1114,56.025,64.809,46.36,4.6729,96.3196,100.9925
2016,JOHNSON,JACK,Columbus,D,60,"1,062.48",32,41,1.807,2.315,43.84,510,567,6.2745,92.769,99.0435,908,1051,51.276,59.352,46.35,3.5242,96.099,99.6232
2016,MCCLEMENT,JAY,Carolina,C,77,727.333,18,35,1.485,2.887,33.96,314,348,5.7325,89.9425,95.675,573,664,47.269,54.775,46.32,3.1414,94.7289,97.8703
2016,VERMETTE,ANTOINE,Arizona,C,76,919.467,33,42,2.153,2.741,44,432,498,7.6389,91.5663,99.2052,807,936,52.661,61.079,46.3,4.0892,95.5128,99.602
2016,REINHART,GRIFFIN,Edmonton,D,29,455.3,15,21,1.977,2.767,41.67,210,241,7.1429,91.2863,98.4292,390,453,51.395,59.697,46.26,3.8462,95.3642,99.2104
2016,VANDEVELDE,CHRIS,Philadelphia,C,79,863.833,18,29,1.25,2.014,38.3,364,454,4.9451,93.6123,98.5574,748,870,51.954,60.428,46.23,2.4064,96.6667,99.0731
2016,PAUL,NICK,Ottawa,LW,24,277.883,8,10,1.727,2.159,44.44,116,137,6.8966,92.7007,99.5973,220,256,47.502,55.275,46.22,3.6364,96.0938,99.7302
2016,HAYES,JIMMY,Boston,RW,75,928.133,31,43,2.004,2.78,41.89,475,490,6.5263,91.2245,97.7508,765,891,49.454,57.599,46.2,4.0523,95.174,99.2263
2016,BOGOSIAN,ZACH,Buffalo,D,64,"1,165.93",42,49,2.161,2.522,46.15,543,609,7.7348,91.954,99.6888,957,1115,49.248,57.379,46.19,4.3887,95.6054,99.9941
2016,BAERTSCHI,SVEN,Vancouver,LW,69,776.183,25,30,1.933,2.319,45.45,354,405,7.0621,92.5926,99.6547,647,754,50.014,58.285,46.18,3.864,96.0212,99.8852
2016,LUPUL,JOFFREY,Toronto,RW,46,534.567,13,23,1.459,2.582,36.11,248,294,5.2419,92.1769,97.4188,467,545,52.416,61.171,46.15,2.7837,95.7798,98.5635
2016,COMEAU,BLAKE,Colorado,LW,81,"1,061.88",31,34,1.752,1.921,47.69,475,499,6.5263,93.1864,99.7127,858,1001,48.48,56.56,46.15,3.6131,96.6034,100.2165
2016,HOWDEN,QUINTON,Florida,C,58,582,16,17,1.649,1.753,48.48,235,271,6.8085,93.7269,100.5354,402,470,41.443,48.454,46.1,3.9801,96.383,100.3631
2016,DORSETT,DEREK,Vancouver,RW,71,816.117,22,37,1.617,2.72,37.29,354,423,6.2147,91.253,97.4677,646,756,47.493,55.58,46.08,3.4056,95.1058,98.5114
2016,UMBERGER,RJ,Philadelphia,C,39,368.933,15,13,2.439,2.114,53.57,174,198,8.6207,93.4343,102.055,310,363,50.416,59.035,46.06,4.8387,96.4187,101.2574
2016,WHITE,RYAN,Philadelphia,C,73,758.35,17,27,1.345,2.136,38.64,314,381,5.414,92.9134,98.3274,639,749,50.557,59.26,46.04,2.6604,96.3952,99.0556
2016,HUTTON,BEN,Vancouver,D,75,"1,174.98",31,43,1.583,2.196,41.89,519,624,5.973,93.109,99.082,959,1124,48.971,57.397,46.04,3.2325,96.1744,99.4069
2016,RYAN,BOBBY,Ottawa,RW,81,"1,064.05",45,48,2.537,2.707,48.39,476,616,9.4538,92.2078,101.6616,909,1068,51.257,60.223,45.98,4.9505,95.5056,100.4561
2016,PAKARINEN,IIRO,Edmonton,RW,63,570.65,13,21,1.367,2.208,38.24,228,282,5.7018,92.5532,98.255,446,524,46.894,55.095,45.98,2.9148,95.9924,98.9072
2016,BOUMA,LANCE,Calgary,LW,44,443.4,10,20,1.353,2.706,33.33,195,213,5.1282,90.6103,95.7385,382,449,51.691,60.758,45.97,2.6178,95.5457,98.1635
2016,MCGINN,BROCK,Carolina,LW,21,218.767,6,19,1.646,5.211,24,96,111,6.25,82.8829,89.1329,163,192,44.705,52.659,45.92,3.681,90.1042,93.7852
2016,WIDEMAN,CHRIS,Ottawa,D,64,816.533,32,28,2.351,2.057,53.33,385,441,8.3117,93.6508,101.9625,714,842,52.466,61.871,45.89,4.4818,96.6746,101.1564
2016,BARTKOWSKI,MATT,Vancouver,D,80,"1,313.15",39,59,1.782,2.696,39.8,594,777,6.5657,92.4067,98.9724,1100,1297,50.261,59.262,45.89,3.5455,95.451,98.9965
2016,KALININ,SERGEY,NewJersey,C,78,902.3,21,30,1.396,1.995,41.18,336,416,6.25,92.7885,99.0385,633,747,42.092,49.673,45.87,3.3175,95.9839,99.3014
2016,HALISCHUK,MATT,Winnipeg,RW,30,269.95,5,4,1.111,0.889,55.56,106,125,4.717,96.8,101.517,198,234,44.008,52.01,45.83,2.5253,98.2906,100.8159
2016,GORMLEY,BRANDON,Colorado,D,26,306.583,13,16,2.544,3.131,44.83,132,142,9.8485,88.7324,98.5809,246,291,48.144,56.95,45.81,5.2846,94.5017,99.7863
2016,HORVAT,BO,Vancouver,C,82,"1,005.97",35,54,2.088,3.221,39.33,465,558,7.5269,90.3226,97.8495,832,984,49.624,58.69,45.81,4.2067,94.5122,98.7189
2016,RICHARDSON,BRAD,Arizona,RW,82,"1,057.72",40,29,2.269,1.645,57.97,454,588,8.8106,95.068,103.8786,915,1083,51.904,61.434,45.8,4.3716,97.3223,101.6939
2016,ETEM,EMERSON,Vancouver,RW,58,727.067,24,34,1.981,2.806,41.38,352,397,6.8182,91.4358,98.254,624,740,51.495,61.067,45.75,3.8462,95.4054,99.2516
2016,FALK,JUSTIN,Columbus,D,24,317.183,15,14,2.837,2.648,51.72,153,164,9.8039,91.4634,101.2673,285,338,53.912,63.938,45.75,5.2632,95.858,101.1212
2016,BOEDKER,MIKKEL,Colorado,LW,80,"1,081.98",33,59,1.83,3.272,35.87,491,604,6.721,90.2318,96.9528,934,1108,51.794,61.443,45.74,3.5332,94.6751,98.2083
2016,BERNIER,STEVE,NYIslanders,RW,24,260.733,8,6,1.841,1.381,57.14,108,137,7.4074,95.6204,103.0278,213,253,49.016,58.22,45.71,3.7559,97.6285,101.3844
2016,WAGNER,CHRIS,Anaheim,RW,43,365.183,7,9,1.15,1.479,43.75,141,161,4.9645,94.4099,99.3744,277,329,45.511,54.055,45.71,2.5271,97.2644,99.7915
2016,BITETTO,ANTHONY,Nashville,D,28,333.167,11,11,1.981,1.981,50,147,172,7.483,93.6047,101.0877,276,328,49.705,59.07,45.7,3.9855,96.6463,100.6318
2016,HENRIQUE,ADAM,NewJersey,C,80,"1,060.52",47,37,2.659,2.093,55.95,423,478,11.1111,92.2594,103.3705,740,880,41.866,49.787,45.68,6.3514,95.7955,102.1469
2016,GORGES,JOSH,Buffalo,D,77,"1,336.52",37,50,1.661,2.245,42.53,602,702,6.1462,92.8775,99.0237,1103,1312,49.517,58.899,45.67,3.3545,96.189,99.5435
2016,SPALING,NICK,SanJose,C,58,674.383,20,25,1.779,2.224,44.44,265,337,7.5472,92.5816,100.1288,538,641,47.866,57.03,45.63,3.7175,96.0998,99.8173
2016,ENNIS,TYLER,Buffalo,C,23,332.467,6,13,1.083,2.346,31.58,156,172,3.8462,92.4419,96.2881,277,330,49.99,59.555,45.63,2.1661,96.0606,98.2267
2016,REILLY,MIKE,Minnesota,D,29,279.017,9,13,1.935,2.796,40.91,132,144,6.8182,90.9722,97.7904,235,280,50.535,60.211,45.63,3.8298,95.3571,99.1869
2016,BLANDISI,JOSEPH,NewJersey,C,41,529.9,15,24,1.698,2.717,38.46,204,239,7.3529,89.9582,97.3111,383,457,43.367,51.746,45.6,3.9164,94.7484,98.6648
2016,GOMEZ,SCOTT,Ottawa,C,34,319.05,7,14,1.316,2.633,33.33,163,195,4.2945,92.8205,97.115,273,326,51.34,61.307,45.58,2.5641,95.7055,98.2696
2016,ZAJAC,TRAVIS,NewJersey,C,74,992.4,31,28,1.874,1.693,52.54,404,477,7.6733,94.13,101.8033,721,861,43.591,52.056,45.58,4.2996,96.748,101.0476
2016,HENDRICKS,MATT,Edmonton,C,68,713.15,14,14,1.178,1.178,50,301,353,4.6512,96.034,100.6852,595,711,50.06,59.819,45.56,2.3529,98.0309,100.3838
2016,MATTEAU,STEFAN,Montreal,C,32,313.25,4,16,0.766,3.065,20,126,156,3.1746,89.7436,92.9182,229,274,43.863,52.482,45.53,1.7467,94.1606,95.9073
2016,MICHALEK,MILAN,Toronto,LW,45,535.733,19,15,2.128,1.68,55.88,215,256,8.8372,94.1406,102.9778,417,499,46.702,55.886,45.52,4.5564,96.994,101.5504
2016,ZADOROV,NIKITA,Colorado,D,22,335.817,9,13,1.608,2.323,40.91,149,167,6.0403,92.2156,98.2559,269,322,48.062,57.531,45.52,3.3457,95.9627,99.3084
2016,NURSE,DARNELL,Edmonton,D,69,"1,176.5",41,57,2.091,2.907,41.84,516,630,7.9457,90.9524,98.8981,1000,1197,50.999,61.045,45.52,4.1,95.2381,99.3381
